datetime,BABA_Open,BABA_High,BABA_Low,BABA_Close,BABA_Volume,BABA_sma8,BABA_sma21,BABA_sma50,BABA_sma200,BABA_sma300,BABA_ema8,BABA_ema20,BABA_ema50,BABA_ema200,BABA_rsi,BABA_macd,BABA_stoch,BABA_stochrsi,BABA_vwap,BABA_bb_hband,BABA_bb_mavg,BABA_bb_lband,BABA_aroon_up,BABA_aroon_down,BABA_atr,BABA_cmf,BABA_roc,BABA_uo,BABA_tsi,BABA_obv,BABA_adi,BABA_dcu,BABA_dcm,BABA_dcl,BABA_kcu,BABA_kcm,BABA_kcl
2022-06-13 10:30:00,98.54,99.0,97.58,98.57,4888170,105.5625,109.77571428571429,105.48200000000001,97.19998590156078,96.76351667337606,103.9771051349466,107.12055846397305,105.40919607954304,97.19998590156078,33.111194194334004,1.5892350958313841,5.742459396751713,0.005371552662326525,106.9622823384799,119.57399751443026,109.2645,98.95500248556974,20.0,92.0,3.6866580836766576,-0.5053473009076408,-10.618425825172295,26.745147311799347,-10.35887544212626,-243617146,423750539.4086833,120.41,108.995,97.58,113.06616666666669,109.75816666666667,106.45016666666668
2022-06-13 11:30:00,98.57,99.58,98.36,99.09,3051888,104.37375,108.77999999999999,105.5802,97.21879201199302,96.7789750343503,102.89108177162512,106.3557433721661,105.16138446858058,97.21879201199302,34.43883158230406,1.9968345088674226,8.758700696055717,0.07538826263331534,106.65572806452066,118.30416828788631,108.23800000000001,98.17183171211371,16.0,88.0,3.5104682205568962,-0.5038637891405394,-9.852620087336243,25.199241760244554,-13.397362522099101,-240565258,424350910.8185194,118.22,107.9,97.58,112.03000000000002,108.72149999999999,105.41300000000001
2022-06-13 12:30:00,99.08,100.01,98.68,98.9,2177890,102.99625,107.79333333333332,105.6848,97.23552044968463,96.79306822349082,102.00417471126399,105.64567257481696,104.91583997961663,97.23552044968463,34.17194260301105,2.308579524677782,7.656612529002365,0.06141706888900239,106.42384741713566,118.50488236046091,107.68800000000002,96.87111763953912,12.0,84.0,3.3547204905171175,-0.3788908135593464,-9.95994173343044,22.958626258158795,-15.989607760243727,-242743148,422893525.78092545,118.22,107.9,97.58,110.99133333333334,108.05533333333332,105.11933333333334
2022-06-13 13:30:00,98.87,99.67,98.73,98.94,1312590,101.5925,107.27142857142856,105.78040000000001,97.25248044521015,96.80733355090949,101.32324699764976,105.00703709150105,104.68149331374931,97.25248044521015,34.28740005170192,2.523324713421772,7.888631090487238,0.06746107411228781,106.26867892127392,117.45424943359485,106.806,96.15775056640514,8.0,80.0,3.1822404554801804,-0.4741138263867754,-9.84144341170038,21.730782761715524,-18.127153646598362,-241430558,422167412.16390413,117.1,107.34,97.58,109.944,107.2105,104.477
2022-06-13 14:30:00,98.94,99.46,98.2,98.34,2162804,100.09875,106.40285714285714,105.86439999999999,97.26330153530756,96.817517381136,100.66030322039427,104.37208117802476,104.43280730144542,97.26330153530756,33.34271335700065,2.7106797790938657,4.408352668213488,0.0180082983764424,103.97639863081221,117.06168588883568,106.1115,95.16131411116433,4.0,100.0,3.044937565803024,-0.4619851580096008,-9.961545504486354,20.59230470823172,-20.21273472856475,-243593362,420485231.27501523,114.82,106.19999999999999,97.58,108.97583333333334,106.46533333333335,103.95483333333334
2022-06-13 15:30:00,98.35,98.96,98.17,98.73,2540800,98.70750000000001,105.76,105.956,97.27789554988162,96.83022490684274,100.23134694919554,103.83474011345098,104.20916779942796,97.27789554988162,34.60396772559986,2.795465887194865,8.921644685802992,0.08403286481316487,102.38800629496333,116.77076295098445,105.5385,94.30623704901555,4.0,96.0,2.883870596817093,-0.4439431187750014,-9.08839779005524,26.973696453849637,-21.695549321489295,-241052562,421546578.1104583,114.82,106.19999999999999,97.58,108.22916666666667,105.85366666666667,103.47816666666668
2022-06-14 00:00:00,101.99,106.07,100.83,105.23,28567500,99.54625,105.52380952380952,106.1956,97.35702096729574,96.88603736593348,101.3421587382632,103.96762200740802,104.24920043474451,97.35702096729574,51.18301125675424,2.311518070041018,59.34833204034139,0.9519181925728147,102.35820683849418,116.12899004678286,105.228,94.32700995321713,8.0,92.0,3.2021655541873,-0.31583053617978213,-4.266739446870449,53.32800987050731,-18.143826770874398,-212485062,440955032.3089317,114.82,106.19999999999999,97.58,108.04533333333333,105.50283333333334,102.96033333333332
2022-06-14 09:30:00,101.99,105.17,100.83,102.95,10375268,100.09375,105.1195238095238,106.39040000000001,97.41267249995947,96.92632947645883,101.69945679642693,103.87070562575012,104.19825139808786,97.41267249995947,46.709773260142,2.0878949304470638,41.660201706749454,0.7177516305789687,102.2145548816373,115.28940889256869,104.78400000000002,94.27859110743135,4.0,88.0,3.287725157459636,-0.3086303551867562,-6.55350821457747,50.83239789374732,-16.46222384785103,-222860330,440715970.83427733,114.82,106.19999999999999,97.58,107.694,105.0595,102.425
2022-06-14 10:30:00,102.98,104.73,102.61,104.43,4267689,100.82625,104.76714285714284,106.49879999999999,97.48249665418874,96.97618775236275,102.30624417499872,103.92397175663106,104.20733957855501,97.48249665418874,49.778095058726045,1.770835263466651,53.141970519782845,0.8783731685363381,102.1163145665926,114.68979647539538,104.4915,94.29320352460462,4.0,84.0,3.204316217641091,-0.2730606664658693,-5.313265028561066,52.71258040711753,-14.09892714927555,-218592641,443775823.3248434,114.82,106.19999999999999,97.58,107.37049999999999,104.71549999999999,102.0605
2022-06-14 11:30:00,104.44,105.28,104.19,104.77,2806244,101.53625000000001,104.5047619047619,106.55720000000001,97.55500912529133,97.02797388025402,102.85374546944345,104.00454587504714,104.22940469312148,97.55500912529133,50.48344661720226,1.4751237265051742,56.17187499999999,0.9152971483403338,101.94060174964741,114.12651312862727,104.234,94.34148687137272,12.0,80.0,3.0532936306667273,-0.26243141171267215,-4.633169488439836,54.26734451902383,-11.9766962225862,-215786397,443956040.8294305,114.82,106.19999999999999,97.58,107.11733333333333,104.44883333333333,101.78033333333333
2022-06-14 12:30:00,104.77,106.07,103.73,105.48,2545378,102.35875,104.29333333333332,106.6526,97.63386475588545,97.08413352224568,103.4373575873449,104.14506531551883,104.27844764633241,97.63386475588545,51.9995265002347,1.169992194965488,62.302839116719255,1.0,101.78691142844191,113.59184335711814,104.01599999999999,94.44015664288185,8.0,76.0,3.0023440856191033,-0.17233638100469945,7.064555420219253,56.9852781979912,-9.76949546105107,-213241019,445217852.1456699,114.82,106.19999999999999,97.58,106.61166666666668,104.15516666666667,101.69866666666667
2022-06-14 13:30:00,105.47,105.49,104.2,104.79,2177367,103.09,104.05285714285715,106.78659999999999,97.70507008169754,97.13533529286198,103.73794479015714,104.20648766642181,104.29850852294683,97.70507008169754,50.38498851705809,0.9726385198849385,84.92343934040062,0.9150279934676074,101.60740671706105,112.9890602324406,103.76850000000002,94.54793976755944,4.0,72.0,2.880033793789167,-0.12123524365385112,6.3102363802374075,57.73992658585163,-8.356330152757941,-215418386,445032185.1921815,110.47,104.025,97.58,106.04183333333333,103.84983333333335,101.65783333333334
2022-06-14 14:30:00,104.82,104.98,103.32,104.51,2353607,103.86125,103.80380952380953,106.8932,97.77278082715328,97.18433638726157,103.90951261456667,104.23539360295307,104.30680230636068,97.77278082715328,49.71047537195464,0.829268677358769,81.6254416961132,0.878811369304162,102.27471923683618,112.41911748741067,103.53300000000002,94.64688251258936,36.0,68.0,2.792888522804227,-0.0828804825058616,6.026174292381062,61.899223370250375,-7.354942261608024,-217771993,446053026.782543,110.47,104.025,97.58,105.78633333333332,103.58533333333332,101.38433333333333
2022-06-14 15:30:00,104.52,105.31,104.47,105.21,2934305,104.67125,103.61285714285714,107.0148,97.84678300797763,97.23766305578474,104.19850981132963,104.32821325981467,104.34222182375831,97.84678300797763,51.459975338498786,0.6516510665207846,89.87043580683157,0.9714346850215378,102.83368352537941,111.98183690453477,103.3635,94.74516309546523,32.0,64.0,2.6533964854610685,-0.05238226017970295,6.176203451407801,60.75647282026703,-6.027372431582122,-214837688,448288687.7349239,110.47,104.025,97.58,105.57416666666666,103.39366666666668,101.21316666666667
2022-06-15 00:00:00,106.81,108.63,104.38,108.03,24026100,105.02125,103.58571428571429,107.19359999999999,97.94810855018682,97.30937293581273,105.0499520754786,104.68076437792756,104.48684057576779,97.94810855018682,57.82534587314644,0.2801084817728139,94.26386233269604,1.0,104.17186003479614,111.63546376912412,103.269,94.9025362308759,28.000000000000004,60.0,2.767439593642421,0.048591868534476945,9.231547017189074,68.5834519914611,-2.940014513407117,-190811588,465530947.73492396,110.47,104.025,97.58,105.58699999999999,103.27000000000001,100.953
2022-06-15 09:30:00,106.81,107.01,104.38,105.32,7613677,105.31750000000001,103.36666666666666,107.32,98.0214607039163,97.3625996937143,105.10996272537224,104.74164396098207,104.51951349436513,98.0214607039163,50.91535688923119,0.20200408082472165,68.3556405353728,0.7177595595833801,104.44724151929121,110.84180875910015,103.02650000000001,95.21119124089988,24.0,56.00000000000001,2.8304796226679625,0.025083545359327247,6.44835253689104,59.50222392719864,-2.216832473448382,-198425265,463359747.0695247,110.38,103.97999999999999,97.58,105.44483333333332,103.04683333333332,100.64883333333333
2022-06-15 10:30:00,105.31,106.3,104.58,106.18,2996951,105.53625,103.17666666666666,107.35719999999999,98.10264019939973,97.42118707116471,105.34774878640064,104.87863025041236,104.58463061223316,98.10264019939973,52.84126305895274,0.06990514468792242,76.57743785850869,0.7964237378922876,104.60394018525115,110.0561472687201,102.821,95.5858527312799,20.0,52.0,2.751159649620251,0.024946805235059436,7.972340858246901,63.018925336832126,-1.0446262101041117,-195428314,465938518.8602224,110.26,103.92,97.58,105.26833333333335,102.82833333333333,100.38833333333334
2022-06-15 11:30:00,106.19,107.29,105.86,107.23,2132026,105.84375,103.03095238095236,107.48020000000001,98.19345969990322,97.48636190790114,105.76602683386716,105.10257022656356,104.68837058822402,98.19345969990322,55.15482302307488,-0.11814849638437863,86.61567877629071,0.8909217442891241,104.72573293758789,109.49071599422254,102.6895,95.88828400577745,16.0,48.0,2.6567911032188047,0.042574481358925005,8.609338600222829,64.75234416325317,0.6236646703646761,-193296288,467891633.58749515,108.63,103.10499999999999,97.58,105.15183333333334,102.67233333333334,100.19283333333333
2022-06-15 12:30:00,107.22,107.32,105.96,106.37,1738684,105.955,102.86476190476192,107.59559999999999,98.27481830985444,97.5453894035297,105.90024309300779,105.22327782403369,104.75431683966622,98.27481830985444,52.867127890492675,-0.19553355994376886,78.39388145315495,0.7864804598956321,104.89340017210229,109.7807001724265,103.082,96.38329982757348,12.0,44.0,2.564163167274604,0.2577368185755694,1.0833412524945363,64.2625469388863,1.3772762135145848,-195034972,467201273.7639658,108.63,103.10499999999999,97.58,105.18933333333334,102.98933333333335,100.78933333333333
2022-06-15 13:30:00,106.35,107.48,104.94,105.81,2620798,106.08250000000001,103.21190476190478,107.6908,98.3497952420947,97.60030375965242,105.88018907233939,105.27915612650668,104.79571617928715,98.3497952420947,51.37287941902582,-0.20926221589549243,63.84615384615392,0.41951110583617746,105.0893802164392,109.90659823910366,103.444,96.98140176089635,8.0,40.0,2.56243722675499,0.39326612236425834,2.778047595920349,60.520384987403226,1.5930413455486028,-197655770,466375825.57498944,108.63,103.10499999999999,97.58,105.26866666666668,103.27816666666668,101.28766666666667
2022-06-15 14:30:00,105.8,108.63,105.02,107.98,3269098,106.51625,103.66000000000001,107.8026,98.44561817500919,97.66927184098364,106.34681372293063,105.53637935255367,104.92059005460924,98.44561817500919,56.503266539294465,-0.39073894388164376,91.66666666666677,0.8810606182982211,105.60172222705279,110.25828270435424,103.9145,97.57071729564576,4.0,36.0,2.6372631391296335,0.4004377251610222,3.3994063008713944,61.60754921837692,3.286838325302896,-194386672,468467686.0680643,108.63,103.4,98.17,105.81949999999999,103.7195,101.6195
2022-06-15 15:30:00,107.95,108.53,107.36,108.03,2735816,106.86875,104.11047619047618,107.9032,98.54098515834244,97.73811388855185,106.72085511783493,105.77386703326285,105.04252769952652,98.54098515834244,56.61684283257299,-0.5324573040545033,90.03322259136222,0.8510754989379118,106.12579514071967,110.54022567768327,104.3615,98.18277432231675,4.0,32.0,2.5324586291918023,0.3997525937326455,3.111577741719963,58.520796089105,4.701464441114513,-191650856,468865197.79456,108.63,103.4,98.17,106.26516666666666,104.16766666666668,102.07016666666667
2022-06-16 00:00:00,102.79,104.91,100.51,101.45,22357800,106.04625,104.22285714285715,107.85279999999999,98.56993057965246,97.76277758364452,105.54955398053829,105.3620701729521,104.9016442603294,98.56993057965246,41.32436630323926,-0.1125220329186476,11.576354679802941,0.0,105.19805231131595,110.30633581633913,104.489,98.67166418366088,68.0,28.000000000000004,2.8887115842495303,0.2521524747586961,-3.8206295032233606,47.68716035411848,0.9321260779882665,-214008656,456060275.9763782,108.63,103.4,98.17,106.57333333333334,104.32233333333333,102.07133333333334
2022-06-16 09:30:00,102.62,104.91,101.71,103.65,7902879,105.8375,104.44904761904763,107.84060000000001,98.62047853408379,97.80189534056382,105.127430873752,105.19901587076619,104.85256017168903,98.62047853408379,46.52508919718919,0.04227080951450546,38.669950738916306,0.3151766155407212,105.05207935650657,109.97826617295262,104.7245,99.4707338270474,64.0,24.0,2.929517899660278,0.2575368646166785,-1.0878900658459782,47.51405301208873,-0.41275398513846123,-206105777,457739637.7638782,108.63,103.4,98.17,106.90183333333331,104.53783333333334,102.17383333333332
2022-06-16 10:30:00,103.64,104.08,101.8,102.87,3324899,105.42375000000001,104.63619047619048,107.5056,98.66276232976455,97.83557045458,104.62577956847379,104.97720483545513,104.77481271397573,98.66276232976455,45.00210512758588,0.2252877566115501,29.06403940886702,0.2228800301682518,104.97037476258781,109.41556224058533,104.951,100.48643775941466,60.0,20.0,2.883123763970258,0.2659995286559183,-1.5692278250885088,45.17634126922711,-1.9768032908284698,-209430676,457535477.298966,108.63,103.4,98.17,107.16533333333334,104.75033333333333,102.33533333333334
2022-06-16 11:30:00,102.9,103.1,101.55,102.79,1886149,104.86875,104.84809523809524,107.3418,98.70382937125943,97.86849025222398,104.21782855325739,104.76889961303084,104.6969769212708,98.70382937125943,44.83997877503488,0.37249148716776403,28.078817733990196,0.2130547739242729,104.9204922562722,108.7541799955085,105.154,101.5538200044915,56.00000000000001,16.0,2.787900637972382,0.2677630392996807,-2.3001615815986955,47.61717509838406,-3.25710758820238,-211316825,458667166.698966,108.63,104.57,100.51,107.39633333333333,104.94333333333334,102.49033333333333
2022-06-16 12:30:00,102.8,103.15,101.77,102.23,1656771,104.35125000000001,105.0147619047619,107.10119999999999,98.73891564617229,97.89747038343843,103.77608887475574,104.52709964988505,104.6002327282798,98.73891564617229,43.654397040407645,0.5282494927355543,21.182266009852228,0.14120560099460158,104.88984303338789,108.82238918918175,105.00399999999999,101.18561081081823,52.0,12.0,2.6873363066886413,0.15359511346037702,-5.368879015088399,48.39311632324721,-4.656815806141845,-212973596,458114909.698966,108.63,104.57,100.51,107.12033333333333,104.86033333333334,102.60033333333334
2022-06-16 13:30:00,102.21,102.38,100.72,100.74,1881958,103.7175,104.80095238095237,106.7976,98.75882693327505,97.91635762341558,103.10140245814335,104.16642349275314,104.448851052661,98.75882693327505,40.57999265889682,0.7631225798016459,2.8325123152708134,0.0,104.80734096008628,109.05568824659102,104.89349999999999,100.73131175340896,48.0,8.0,2.613955141925167,0.1507565747853495,-4.348651728066843,41.77284747511266,-6.775837298395277,-214855554,456278300.0845082,108.63,104.57,100.51,106.90116666666668,104.77516666666668,102.64916666666666
2022-06-16 14:30:00,100.74,101.68,100.51,101.6,2365500,102.92,104.73666666666668,106.5098,98.78709731204845,97.94083365249587,102.76775746744482,103.92200220772902,104.33713140353704,98.78709731204845,43.07203557712626,0.8698394134881795,13.423645320196927,0.15539478708356474,103.85538869843217,109.15315712058329,104.752,100.3508428794167,44.0,4.0,2.510815488930512,0.14354152513063537,-4.313430024486732,42.21576175411855,-7.834556305580071,-212490054,458320312.90502095,108.63,104.57,100.51,106.72066666666667,104.64216666666667,102.56366666666665
2022-06-16 15:30:00,101.58,101.72,100.91,101.51,2388750,102.10499999999999,104.59761904761906,106.169,98.81419087113255,97.96454904350918,102.48825580801264,103.69228771175483,104.22626350535913,98.81419087113255,42.86940777120659,0.9507162556814421,12.315270935960605,0.1427596496516348,103.53530438749682,109.21133231172983,104.58900000000001,99.96666768827019,40.0,4.0,2.389328668292619,0.1537472954782242,-5.334328079828405,53.025495673586946,-8.75782391262281,-214878804,459470451.7939099,108.63,104.57,100.51,106.53833333333333,104.47383333333332,102.40933333333332
